teff logg z fsed cld kzz slit
2800	5.5	+0.3	nc	nc	eq	0.3
2800	5.5	+0.3	nc	nc	eq	0.5
2800	5.5	+0.3	nc	nc	eq	0.8
2800	5.5	+0.3	nc	nc	eq	1.0
2800	5.5	+0.5	nc	nc	eq	0.3
2800	5.5	+0.5	nc	nc	eq	0.5
2800	5.5	+0.5	nc	nc	eq	0.8
2800	5.5	+0.5	nc	nc	eq	1.0
2800	5.5	-0.0	nc	nc	eq	0.3
2800	5.5	-0.0	nc	nc	eq	0.5
2800	5.5	-0.0	nc	nc	eq	0.8
2800	5.5	-0.0	nc	nc	eq	1.0
2800	5.5	-1.0	nc	nc	eq	0.3
2800	5.5	-1.0	nc	nc	eq	0.5
2800	5.5	-1.0	nc	nc	eq	0.8
2800	5.5	-1.0	nc	nc	eq	1.0
2800	5.5	-1.5	nc	nc	eq	0.3
2800	5.5	-1.5	nc	nc	eq	0.5
2800	5.5	-1.5	nc	nc	eq	0.8
2800	5.5	-1.5	nc	nc	eq	1.0
2800	5.5	-2.0	nc	nc	eq	0.3
2800	5.5	-2.0	nc	nc	eq	0.5
2800	5.5	-2.0	nc	nc	eq	0.8
2800	5.5	-2.0	nc	nc	eq	1.0
2800	5.5	-2.5	nc	nc	eq	0.3
2800	5.5	-2.5	nc	nc	eq	0.5
2800	5.5	-2.5	nc	nc	eq	0.8
2800	5.5	-2.5	nc	nc	eq	1.0
2800	5.5	-3.0	nc	nc	eq	0.3
2800	5.5	-3.0	nc	nc	eq	0.5
2800	5.5	-3.0	nc	nc	eq	0.8
2800	5.5	-3.0	nc	nc	eq	1.0
2900	3.5	+0.3	nc	nc	eq	0.3
2900	3.5	+0.3	nc	nc	eq	0.5
2900	3.5	+0.3	nc	nc	eq	0.8
2900	3.5	+0.3	nc	nc	eq	1.0
2900	3.5	+0.5	nc	nc	eq	0.3
2900	3.5	+0.5	nc	nc	eq	0.5
2900	3.5	+0.5	nc	nc	eq	0.8
2900	3.5	+0.5	nc	nc	eq	1.0
2900	3.5	-0.0	nc	nc	eq	0.3
2900	3.5	-0.0	nc	nc	eq	0.5
2900	3.5	-0.0	nc	nc	eq	0.8
2900	3.5	-0.0	nc	nc	eq	1.0
2900	3.5	-1.0	nc	nc	eq	0.3
2900	3.5	-1.0	nc	nc	eq	0.5
2900	3.5	-1.0	nc	nc	eq	0.8
2900	3.5	-1.0	nc	nc	eq	1.0
2900	3.5	-1.5	nc	nc	eq	0.3
2900	3.5	-1.5	nc	nc	eq	0.5
2900	3.5	-1.5	nc	nc	eq	0.8
2900	3.5	-1.5	nc	nc	eq	1.0
2900	3.5	-2.0	nc	nc	eq	0.3
2900	3.5	-2.0	nc	nc	eq	0.5
2900	3.5	-2.0	nc	nc	eq	0.8
2900	3.5	-2.0	nc	nc	eq	1.0
2900	3.5	-2.5	nc	nc	eq	0.3
2900	3.5	-2.5	nc	nc	eq	0.5
2900	3.5	-2.5	nc	nc	eq	0.8
2900	3.5	-2.5	nc	nc	eq	1.0
2900	3.5	-3.0	nc	nc	eq	0.3
2900	3.5	-3.0	nc	nc	eq	0.5
2900	3.5	-3.0	nc	nc	eq	0.8
2900	3.5	-3.0	nc	nc	eq	1.0
2900	4.0	+0.3	nc	nc	eq	0.3
2900	4.0	+0.3	nc	nc	eq	0.5
2900	4.0	+0.3	nc	nc	eq	0.8
2900	4.0	+0.3	nc	nc	eq	1.0
2900	4.0	+0.5	nc	nc	eq	0.3
2900	4.0	+0.5	nc	nc	eq	0.5
2900	4.0	+0.5	nc	nc	eq	0.8
2900	4.0	+0.5	nc	nc	eq	1.0
2900	4.0	-0.0	nc	nc	eq	0.3
2900	4.0	-0.0	nc	nc	eq	0.5
2900	4.0	-0.0	nc	nc	eq	0.8
2900	4.0	-0.0	nc	nc	eq	1.0
2900	4.0	-0.5	nc	nc	eq	0.3
2900	4.0	-0.5	nc	nc	eq	0.5
2900	4.0	-0.5	nc	nc	eq	0.8
2900	4.0	-0.5	nc	nc	eq	1.0
2900	4.0	-1.0	nc	nc	eq	0.3
2900	4.0	-1.0	nc	nc	eq	0.5
2900	4.0	-1.0	nc	nc	eq	0.8
2900	4.0	-1.0	nc	nc	eq	1.0
2900	4.0	-1.5	nc	nc	eq	0.3
2900	4.0	-1.5	nc	nc	eq	0.5
2900	4.0	-1.5	nc	nc	eq	0.8
2900	4.0	-1.5	nc	nc	eq	1.0
2900	4.0	-2.0	nc	nc	eq	0.3
2900	4.0	-2.0	nc	nc	eq	0.5
2900	4.0	-2.0	nc	nc	eq	0.8
2900	4.0	-2.0	nc	nc	eq	1.0
2900	4.0	-2.5	nc	nc	eq	0.3
2900	4.0	-2.5	nc	nc	eq	0.5
2900	4.0	-2.5	nc	nc	eq	0.8
2900	4.0	-2.5	nc	nc	eq	1.0
2900	4.0	-3.0	nc	nc	eq	0.3
2900	4.0	-3.0	nc	nc	eq	0.5
2900	4.0	-3.0	nc	nc	eq	0.8
2900	4.0	-3.0	nc	nc	eq	1.0
2900	4.5	+0.3	nc	nc	eq	0.3
2900	4.5	+0.3	nc	nc	eq	0.5
2900	4.5	+0.3	nc	nc	eq	0.8
2900	4.5	+0.3	nc	nc	eq	1.0
2900	4.5	+0.5	nc	nc	eq	0.3
2900	4.5	+0.5	nc	nc	eq	0.5
2900	4.5	+0.5	nc	nc	eq	0.8
2900	4.5	+0.5	nc	nc	eq	1.0
2900	4.5	-0.0	nc	nc	eq	0.3
2900	4.5	-0.0	nc	nc	eq	0.5
2900	4.5	-0.0	nc	nc	eq	0.8
2900	4.5	-0.0	nc	nc	eq	1.0
2900	4.5	-0.5	nc	nc	eq	0.3
2900	4.5	-0.5	nc	nc	eq	0.5
2900	4.5	-0.5	nc	nc	eq	0.8
2900	4.5	-0.5	nc	nc	eq	1.0
2900	4.5	-1.0	nc	nc	eq	0.3
2900	4.5	-1.0	nc	nc	eq	0.5
2900	4.5	-1.0	nc	nc	eq	0.8
2900	4.5	-1.0	nc	nc	eq	1.0
2900	4.5	-1.5	nc	nc	eq	0.3
2900	4.5	-1.5	nc	nc	eq	0.5
2900	4.5	-1.5	nc	nc	eq	0.8
2900	4.5	-1.5	nc	nc	eq	1.0
2900	4.5	-2.0	nc	nc	eq	0.3
2900	4.5	-2.0	nc	nc	eq	0.5
2900	4.5	-2.0	nc	nc	eq	0.8
2900	4.5	-2.0	nc	nc	eq	1.0
2900	4.5	-2.5	nc	nc	eq	0.3
2900	4.5	-2.5	nc	nc	eq	0.5
2900	4.5	-2.5	nc	nc	eq	0.8
2900	4.5	-2.5	nc	nc	eq	1.0
2900	4.5	-3.0	nc	nc	eq	0.3
2900	4.5	-3.0	nc	nc	eq	0.5
2900	4.5	-3.0	nc	nc	eq	0.8
2900	4.5	-3.0	nc	nc	eq	1.0
2900	5.0	+0.3	nc	nc	eq	0.3
2900	5.0	+0.3	nc	nc	eq	0.5
2900	5.0	+0.3	nc	nc	eq	0.8
2900	5.0	+0.3	nc	nc	eq	1.0
2900	5.0	+0.5	nc	nc	eq	0.3
2900	5.0	+0.5	nc	nc	eq	0.5
2900	5.0	+0.5	nc	nc	eq	0.8
2900	5.0	+0.5	nc	nc	eq	1.0
2900	5.0	-0.0	nc	nc	eq	0.3
2900	5.0	-0.0	nc	nc	eq	0.5
2900	5.0	-0.0	nc	nc	eq	0.8
2900	5.0	-0.0	nc	nc	eq	1.0
2900	5.0	-1.0	nc	nc	eq	0.3
2900	5.0	-1.0	nc	nc	eq	0.5
2900	5.0	-1.0	nc	nc	eq	0.8
2900	5.0	-1.0	nc	nc	eq	1.0
2900	5.0	-1.5	nc	nc	eq	0.3
2900	5.0	-1.5	nc	nc	eq	0.5
2900	5.0	-1.5	nc	nc	eq	0.8
2900	5.0	-1.5	nc	nc	eq	1.0
2900	5.0	-2.0	nc	nc	eq	0.3
2900	5.0	-2.0	nc	nc	eq	0.5
2900	5.0	-2.0	nc	nc	eq	0.8
2900	5.0	-2.0	nc	nc	eq	1.0
2900	5.0	-2.5	nc	nc	eq	0.3
2900	5.0	-2.5	nc	nc	eq	0.5
2900	5.0	-2.5	nc	nc	eq	0.8
2900	5.0	-2.5	nc	nc	eq	1.0
2900	5.0	-3.0	nc	nc	eq	0.3
2900	5.0	-3.0	nc	nc	eq	0.5
2900	5.0	-3.0	nc	nc	eq	0.8
2900	5.0	-3.0	nc	nc	eq	1.0
2900	5.5	+0.3	nc	nc	eq	0.3
2900	5.5	+0.3	nc	nc	eq	0.5
2900	5.5	+0.3	nc	nc	eq	0.8
2900	5.5	+0.3	nc	nc	eq	1.0
2900	5.5	+0.5	nc	nc	eq	0.3
2900	5.5	+0.5	nc	nc	eq	0.5
2900	5.5	+0.5	nc	nc	eq	0.8
2900	5.5	+0.5	nc	nc	eq	1.0
2900	5.5	-0.0	nc	nc	eq	0.3
2900	5.5	-0.0	nc	nc	eq	0.5
2900	5.5	-0.0	nc	nc	eq	0.8
2900	5.5	-0.0	nc	nc	eq	1.0
2900	5.5	-1.0	nc	nc	eq	0.3
2900	5.5	-1.0	nc	nc	eq	0.5
2900	5.5	-1.0	nc	nc	eq	0.8
2900	5.5	-1.0	nc	nc	eq	1.0
2900	5.5	-1.5	nc	nc	eq	0.3
2900	5.5	-1.5	nc	nc	eq	0.5
2900	5.5	-1.5	nc	nc	eq	0.8
2900	5.5	-1.5	nc	nc	eq	1.0
2900	5.5	-2.0	nc	nc	eq	0.3
2900	5.5	-2.0	nc	nc	eq	0.5
2900	5.5	-2.0	nc	nc	eq	0.8
2900	5.5	-2.0	nc	nc	eq	1.0
2900	5.5	-2.5	nc	nc	eq	0.3
2900	5.5	-2.5	nc	nc	eq	0.5
2900	5.5	-2.5	nc	nc	eq	0.8
2900	5.5	-2.5	nc	nc	eq	1.0
2900	5.5	-3.0	nc	nc	eq	0.3
2900	5.5	-3.0	nc	nc	eq	0.5
2900	5.5	-3.0	nc	nc	eq	0.8
2900	5.5	-3.0	nc	nc	eq	1.0
400	3.5	-0.0	nc	nc	eq	0.3
400	3.5	-0.0	nc	nc	eq	0.5
400	3.5	-0.0	nc	nc	eq	0.8
400	3.5	-0.0	nc	nc	eq	1.0
400	4.0	-0.0	nc	nc	eq	0.3
400	4.0	-0.0	nc	nc	eq	0.5
400	4.0	-0.0	nc	nc	eq	0.8
400	4.0	-0.0	nc	nc	eq	1.0
400	4.5	-0.0	nc	nc	eq	0.3
400	4.5	-0.0	nc	nc	eq	0.5
400	4.5	-0.0	nc	nc	eq	0.8
400	4.5	-0.0	nc	nc	eq	1.0
400	5.0	-0.0	nc	nc	eq	0.3
400	5.0	-0.0	nc	nc	eq	0.5
400	5.0	-0.0	nc	nc	eq	0.8
400	5.0	-0.0	nc	nc	eq	1.0
500	3.5	-0.0	nc	nc	eq	0.3
500	3.5	-0.0	nc	nc	eq	0.5
500	3.5	-0.0	nc	nc	eq	0.8
500	3.5	-0.0	nc	nc	eq	1.0
500	4.0	-0.0	nc	nc	eq	0.3
500	4.0	-0.0	nc	nc	eq	0.5
500	4.0	-0.0	nc	nc	eq	0.8
500	4.0	-0.0	nc	nc	eq	1.0
500	4.5	-0.0	nc	nc	eq	0.3
500	4.5	-0.0	nc	nc	eq	0.5
500	4.5	-0.0	nc	nc	eq	0.8
500	4.5	-0.0	nc	nc	eq	1.0
500	5.0	-0.0	nc	nc	eq	0.3
500	5.0	-0.0	nc	nc	eq	0.5
500	5.0	-0.0	nc	nc	eq	0.8
500	5.0	-0.0	nc	nc	eq	1.0
600	3.5	-0.0	nc	nc	eq	0.3
600	3.5	-0.0	nc	nc	eq	0.5
600	3.5	-0.0	nc	nc	eq	0.8
600	3.5	-0.0	nc	nc	eq	1.0
600	4.0	-0.0	nc	nc	eq	0.3
600	4.0	-0.0	nc	nc	eq	0.5
600	4.0	-0.0	nc	nc	eq	0.8
600	4.0	-0.0	nc	nc	eq	1.0
600	4.5	-0.0	nc	nc	eq	0.3
600	4.5	-0.0	nc	nc	eq	0.5
600	4.5	-0.0	nc	nc	eq	0.8
600	4.5	-0.0	nc	nc	eq	1.0
600	5.0	-0.0	nc	nc	eq	0.3
600	5.0	-0.0	nc	nc	eq	0.5
600	5.0	-0.0	nc	nc	eq	0.8
600	5.0	-0.0	nc	nc	eq	1.0
600	5.5	-0.0	nc	nc	eq	0.3
600	5.5	-0.0	nc	nc	eq	0.5
600	5.5	-0.0	nc	nc	eq	0.8
600	5.5	-0.0	nc	nc	eq	1.0
700	3.5	-0.0	nc	nc	eq	0.3
700	3.5	-0.0	nc	nc	eq	0.5
700	3.5	-0.0	nc	nc	eq	0.8
700	3.5	-0.0	nc	nc	eq	1.0
700	4.0	-0.0	nc	nc	eq	0.3
700	4.0	-0.0	nc	nc	eq	0.5
700	4.0	-0.0	nc	nc	eq	0.8
700	4.0	-0.0	nc	nc	eq	1.0
700	4.5	-0.0	nc	nc	eq	0.3
700	4.5	-0.0	nc	nc	eq	0.5
700	4.5	-0.0	nc	nc	eq	0.8
700	4.5	-0.0	nc	nc	eq	1.0
700	5.0	-0.0	nc	nc	eq	0.3
700	5.0	-0.0	nc	nc	eq	0.5
700	5.0	-0.0	nc	nc	eq	0.8
700	5.0	-0.0	nc	nc	eq	1.0
800	3.5	-0.0	nc	nc	eq	0.3
800	3.5	-0.0	nc	nc	eq	0.5
800	3.5	-0.0	nc	nc	eq	0.8
800	3.5	-0.0	nc	nc	eq	1.0
800	4.0	-0.0	nc	nc	eq	0.3
800	4.0	-0.0	nc	nc	eq	0.5
800	4.0	-0.0	nc	nc	eq	0.8
800	4.0	-0.0	nc	nc	eq	1.0
800	4.5	-0.0	nc	nc	eq	0.3
800	4.5	-0.0	nc	nc	eq	0.5
800	4.5	-0.0	nc	nc	eq	0.8
800	4.5	-0.0	nc	nc	eq	1.0
800	5.0	-0.0	nc	nc	eq	0.3
800	5.0	-0.0	nc	nc	eq	0.5
800	5.0	-0.0	nc	nc	eq	0.8
800	5.0	-0.0	nc	nc	eq	1.0
800	5.5	-0.0	nc	nc	eq	0.3
800	5.5	-0.0	nc	nc	eq	0.5
800	5.5	-0.0	nc	nc	eq	0.8
800	5.5	-0.0	nc	nc	eq	1.0
900	3.5	-0.0	nc	nc	eq	0.3
900	3.5	-0.0	nc	nc	eq	0.5
900	3.5	-0.0	nc	nc	eq	0.8
900	3.5	-0.0	nc	nc	eq	1.0
900	4.0	-0.0	nc	nc	eq	0.3
900	4.0	-0.0	nc	nc	eq	0.5
900	4.0	-0.0	nc	nc	eq	0.8
900	4.0	-0.0	nc	nc	eq	1.0
900	4.5	-0.0	nc	nc	eq	0.3
900	4.5	-0.0	nc	nc	eq	0.5
900	4.5	-0.0	nc	nc	eq	0.8
900	4.5	-0.0	nc	nc	eq	1.0
900	5.0	-0.0	nc	nc	eq	0.3
900	5.0	-0.0	nc	nc	eq	0.5
900	5.0	-0.0	nc	nc	eq	0.8
900	5.0	-0.0	nc	nc	eq	1.0
900	5.5	-0.0	nc	nc	eq	0.3
900	5.5	-0.0	nc	nc	eq	0.5
900	5.5	-0.0	nc	nc	eq	0.8
900	5.5	-0.0	nc	nc	eq	1.0
