# Data obtained 1999 July 16  Kirkpatrick, Reid, Burgasser
# lamdbda (A) F_lam (erg/cm2/s/A)
9565.8329164582  2.011336E-17
9567.73386693343  1.837340E-17
9569.63481740867  1.976430E-17
9571.53576788391  1.860055E-17
9573.43671835915  2.249780E-17
9575.33766883438  2.119661E-17
9577.23861930962  1.586783E-17
9579.13956978486  2.031709E-17
9581.0405202601  1.902607E-17
9582.94147073534  1.703780E-17
9584.84242121057  1.279926E-17
9586.74337168581  9.895800E-18
9588.64432216105  1.578168E-17
9590.54527263629  1.285128E-17
9592.44622311152  1.483497E-17
9594.34717358676  1.711769E-17
9596.248124062  1.833700E-17
9598.14907453724  2.040930E-17
9600.05002501247  1.767980E-17
9601.95097548771  1.450245E-17
9603.85192596295  2.096759E-17
9605.75287643819  1.509251E-17
9607.65382691343  1.775906E-17
9609.55477738866  1.686296E-17
9611.4557278639  1.292532E-17
9613.35667833914  1.561892E-17
9615.25762881438  1.880614E-17
9617.15857928961  1.884003E-17
9619.05952976485  1.483214E-17
9620.96048024009  1.483624E-17
9622.86143071533  2.258404E-17
9624.76238119056  1.546540E-17
9626.6633316658  2.411153E-17
9628.56428214104  2.503052E-17
9630.46523261628  1.905555E-17
9632.36618309151  1.689734E-17
9634.26713356675  2.041704E-17
9636.16808404199  1.803343E-17
9638.06903451723  2.206032E-17
9639.96998499247  2.102416E-17
9641.8709354677  2.457330E-17
9643.77188594294  2.242085E-17
9645.67283641818  2.332834E-17
9647.57378689341  2.525402E-17
9649.47473736865  2.499949E-17
9651.37568784389  2.635217E-17
9653.27663831913  2.622708E-17
9655.17758879436  2.316356E-17
9657.0785392696  2.106377E-17
9658.97948974484  2.000104E-17
9660.88044022008  1.999081E-17
9662.78139069532  2.283043E-17
9664.68234117055  2.038811E-17
9666.58329164579  1.673991E-17
9668.48424212103  2.675071E-17
9670.38519259627  3.043894E-17
9672.2861430715  2.800919E-17
9674.18709354674  2.984156E-17
9676.08804402198  2.888160E-17
9677.98899449722  2.475826E-17
9679.88994497245  2.096935E-17
9681.79089544769  2.700040E-17
9683.69184592293  2.948754E-17
9685.59279639817  2.417628E-17
9687.4937468734  2.644534E-17
9689.39469734864  2.027566E-17
9691.29564782388  2.382496E-17
9693.19659829912  2.542546E-17
9695.09754877435  2.705636E-17
9696.99849924959  2.679391E-17
9698.89944972483  2.717554E-17
9700.80040020007  2.782718E-17
9702.7013506753  2.749903E-17
9704.60230115054  2.715128E-17
9706.50325162578  2.807279E-17
9708.40420210102  2.597231E-17
9710.30515257625  2.693080E-17
9712.20610305149  2.885505E-17
9714.10705352673  3.485239E-17
9716.00800400197  2.208985E-17
9717.9089544772  1.647860E-17
9719.80990495244  3.011726E-17
9721.71085542768  2.787409E-17
9723.61180590292  2.687089E-17
9725.51275637816  3.025113E-17
9727.41370685339  3.542053E-17
9729.31465732863  3.297412E-17
9731.21560780387  2.922447E-17
9733.1165582791  2.422621E-17
9735.01750875434  2.447565E-17
9736.91845922958  3.252376E-17
9738.81940970482  3.447733E-17
9740.72036018005  3.076388E-17
9742.62131065529  3.577792E-17
9744.52226113053  3.404874E-17
9746.42321160577  2.712254E-17
9748.32416208101  2.377014E-17
9750.22511255624  2.226690E-17
9752.12606303148  2.329350E-17
9754.02701350672  2.350344E-17
9755.92796398196  2.589621E-17
9757.82891445719  2.697474E-17
9759.72986493243  3.047985E-17
9761.63081540767  3.475668E-17
9763.53176588291  2.792602E-17
9765.43271635815  3.026946E-17
9767.33366683338  3.532874E-17
9769.23461730862  3.128584E-17
9771.13556778386  3.135634E-17
9773.0365182591  3.795724E-17
9774.93746873433  3.216134E-17
9776.83841920957  2.658342E-17
9778.73936968481  3.376655E-17
9780.64032016005  3.318394E-17
9782.54127063528  2.972442E-17
9784.44222111052  2.580229E-17
9786.34317158576  1.602380E-17
9788.244122061  2.266837E-17
9790.14507253623  2.042191E-17
9792.04602301147  2.523007E-18
9793.94697348671  1.310137E-17
9795.84792396195  1.984349E-17
9797.74887443718  2.781245E-17
9799.64982491242  4.151600E-17
9801.55077538766  3.828335E-17
9803.4517258629  3.488838E-17
9805.35267633814  3.525975E-17
9807.25362681337  3.413353E-17
9809.15457728861  3.234931E-17
9811.05552776385  3.844226E-17
9812.95647823908  3.560797E-17
9814.85742871432  3.528233E-17
9816.75837918956  3.425463E-17
9818.6593296648  3.631922E-17
9820.56028014003  3.696516E-17
9822.46123061528  3.772145E-17
9824.36218109051  3.322661E-17
9826.26313156575  2.600668E-17
9828.16408204099  3.274052E-17
9830.06503251623  3.345695E-17
9831.96598299146  3.125911E-17
9833.8669334667  3.352413E-17
9835.76788394194  2.998018E-17
9837.66883441718  2.769334E-17
9839.56978489241  3.106590E-17
9841.47073536765  3.467506E-17
9843.37168584289  3.490624E-17
9845.27263631813  4.069553E-17
9847.17358679336  3.068209E-17
9849.0745372686  3.238159E-17
9850.97548774384  3.676127E-17
9852.87643821908  5.050873E-17
9854.77738869431  5.111218E-17
9856.67833916955  3.666709E-17
9858.57928964479  3.920802E-17
9860.48024012003  3.170364E-17
9862.38119059526  3.485056E-17
9864.2821410705  4.201902E-17
9866.18309154574  3.503779E-17
9868.08404202098  2.204335E-17
9869.98499249621  2.156286E-17
9871.88594297145  1.528024E-17
9873.78689344669  3.246305E-17
9875.68784392193  3.719056E-17
9877.58879439716  3.713452E-17
9879.4897448724  4.270824E-17
9881.39069534764  4.378822E-17
9883.29164582288  3.657871E-17
9885.19259629812  3.710657E-17
9887.09354677335  4.047597E-17
9888.99449724859  4.987777E-17
9890.89544772383  5.219146E-17
9892.79639819906  4.428885E-17
9894.6973486743  4.088667E-17
9896.59829914954  3.586722E-17
9898.49924962478  4.464716E-17
9900.40020010001  4.606699E-17
9902.30115057525  4.216732E-17
9904.20210105049  3.559835E-17
9906.10305152573  3.915314E-17
9908.00400200097  4.108195E-17
9909.9049524762  3.792767E-17
9911.80590295144  6.056192E-17
9913.70685342668  5.840520E-17
9915.60780390192  5.109346E-17
9917.50875437715  4.970266E-17
9919.40970485239  4.040036E-17
9921.31065532763  4.163758E-17
9923.21160580287  4.651720E-17
9925.1125562781  4.528344E-17
9927.01350675334  3.857116E-17
9928.91445722858  5.266628E-17
9930.81540770381  5.531888E-17
9932.71635817905  5.664928E-17
9934.61730865429  5.275172E-17
9936.51825912953  3.720939E-17
9938.41920960477  3.508585E-17
9940.32016008  3.860991E-17
9942.22111055524  1.364155E-17
9944.12206103048  1.858748E-17
9946.02301150572  2.431634E-17
9947.92396198095  2.805070E-17
9949.82491245619  4.498291E-17
9951.72586293143  2.699397E-17
9953.62681340667  2.546525E-17
9955.5277638819  2.211915E-17
9957.42871435714  2.362196E-17
9959.32966483238  5.827718E-18
9961.23061530762  1.010417E-17
9963.13156578286  2.242480E-17
9965.03251625809  3.278253E-17
9966.93346673333  5.078446E-17
9968.83441720857  4.212214E-17
9970.73536768381  5.233189E-17
9972.63631815904  4.654333E-17
9974.53726863428  3.351832E-17
9976.43821910952  3.827954E-17
9978.33916958476  3.725379E-17
9980.24012005999  5.021345E-17
9982.14107053523  4.469420E-17
9984.04202101047  4.916070E-17
9985.94297148571  4.730328E-17
9987.84392196095  5.097033E-17
9989.74487243618  4.729023E-17
9991.64582291142  3.744649E-17
9993.54677338666  3.931936E-17
9995.4477238619  3.901818E-17
9997.34867433713  3.979926E-17
9999.24962481237  4.325993E-17
10001.1505752876  6.052762E-17
10003.0515257628  4.582268E-17
10004.9524762381  6.025121E-17
10006.8534267133  5.375777E-17
10008.7543771886  4.431605E-17
10010.6553276638  6.674200E-17
10012.556278139  6.961555E-17
10014.4572286143  7.987089E-17
10016.3581790895  5.719646E-17
10018.2591295647  3.626603E-17
10020.16008004  5.900794E-17
10022.0610305152  5.623034E-17
10023.9619809905  5.634163E-17
10025.8629314657  3.296068E-17
10027.7638819409  4.450867E-17
10029.6648324162  3.137549E-17
10031.5657828914  5.392642E-17
10033.4667333666  6.327554E-17
10035.3676838419  6.016177E-17
10037.2686343171  4.777966E-17
10039.1695847924  4.590216E-17
10041.0705352676  5.112800E-17
10042.9714857428  5.472119E-17
10044.8724362181  3.419406E-17
10046.7733866933  4.252441E-17
10048.6743371685  5.551474E-17
10050.5752876438  4.019790E-17
10052.476238119  3.367559E-17
10054.3771885943  4.560731E-17
10056.2781390695  5.093518E-17
10058.1790895447  4.340521E-17
10060.08004002  4.338834E-17
10061.9809904952  5.024053E-17
10063.8819409705  4.399181E-17
10065.7828914457  5.109437E-17
10067.6838419209  6.177492E-17
10069.5847923962  5.244351E-17
10071.4857428714  6.234303E-17
10073.3866933466  6.276822E-17
10075.2876438219  5.653431E-17
10077.1885942971  6.816265E-17
10079.0895447723  5.451765E-17
10080.9904952476  5.465994E-17
10082.8914457228  8.705020E-17
10084.7923961981  6.064365E-17
10086.6933466733  6.000071E-17
10088.5942971485  6.631371E-17
10090.4952476238  5.324395E-17
10092.396198099  6.686225E-17
10094.2971485743  7.241028E-17
10096.1980990495  7.422141E-17
10098.0990495247  6.773489E-17
10100.  5.780410E-17


