# Data obtained 1999 July 16  Kirkpatrick, Reid, Burgasser
# average of red spectra from july 1999 run
# lamdbda (A) F_lam (erg/cm2/s/A)
9573.43664360041  1.905753E-17
9575.33759403223  1.880759E-17
9577.23854446406  1.733669E-17
9579.13949489588  1.694544E-17
9581.04044532771  1.757954E-17
9582.94139575953  1.572525E-17
9584.84234619136  1.240255E-17
9586.74329662318  1.038388E-17
9588.644247055  1.255481E-17
9590.54519748682  1.192646E-17
9592.44614791865  1.386408E-17
9594.34709835047  1.532180E-17
9596.2480487823  1.719363E-17
9598.14899921412  1.831372E-17
9600.04994964594  1.570725E-17
9601.95090007777  1.649121E-17
9603.85185050959  1.830869E-17
9605.75280094141  1.649234E-17
9607.65375137324  1.568932E-17
9609.55470180506  1.400826E-17
9611.45565223689  1.522325E-17
9613.35660266871  1.642982E-17
9615.25755310053  1.713304E-17
9617.15850353236  1.402659E-17
9619.05945396418  1.662126E-17
9620.96040439601  1.981366E-17
9622.86135482783  1.918803E-17
9624.76230525965  1.719906E-17
9626.66325569148  2.127527E-17
9628.5642061233  2.185901E-17
9630.46515655512  1.806580E-17
9632.36610698695  1.584820E-17
9634.26705741877  1.642203E-17
9636.16800785059  1.595855E-17
9638.06895828242  1.655507E-17
9639.96990871424  1.889167E-17
9641.87085914606  1.923112E-17
9643.77180957789  1.889333E-17
9645.67276000971  2.072250E-17
9647.57371044153  2.145523E-17
9649.47466087336  2.211298E-17
9651.37561130518  2.183947E-17
9653.27656173701  2.367430E-17
9655.17751216883  2.286277E-17
9657.07846260066  2.105099E-17
9658.97941303248  1.961082E-17
9660.8803634643  1.737421E-17
9662.78131389612  1.740347E-17
9664.68226432795  1.819045E-17
9666.58321475977  1.962078E-17
9668.4841651916  2.648994E-17
9670.38511562342  2.829095E-17
9672.28606605524  2.700804E-17
9674.18701648707  2.678533E-17
9676.08796691889  2.479520E-17
9677.98891735071  2.279877E-17
9679.88986778254  2.506486E-17
9681.79081821436  2.683353E-17
9683.69176864619  2.484639E-17
9685.59271907801  2.431386E-17
9687.49366950983  2.165054E-17
9689.39461994166  1.999592E-17
9691.29557037348  2.028105E-17
9693.19652080531  2.182559E-17
9695.09747123713  2.412738E-17
9696.99842166895  2.590754E-17
9698.89937210077  2.970287E-17
9700.8003225326  2.938715E-17
9702.70127296442  2.828404E-17
9704.60222339625  2.729988E-17
9706.50317382807  2.645531E-17
9708.40412425989  2.550306E-17
9710.30507469172  2.580972E-17
9712.20602512354  2.698482E-17
9714.10697555537  2.589317E-17
9716.00792598719  2.001935E-17
9717.90887641901  1.541867E-17
9719.80982685084  2.108839E-17
9721.71077728266  2.070893E-17
9723.61172771448  2.200630E-17
9725.51267814631  2.679678E-17
9727.41362857813  3.008706E-17
9729.31457900996  2.975636E-17
9731.21552944178  2.583761E-17
9733.1164798736  2.429855E-17
9735.01743030543  2.514205E-17
9736.91838073725  2.982104E-17
9738.81933116907  2.905986E-17
9740.7202816009  2.639044E-17
9742.62123203272  2.737707E-17
9744.52218246455  2.693377E-17
9746.42313289637  2.269437E-17
9748.32408332819  2.273277E-17
9750.22503376002  2.352309E-17
9752.12598419184  2.281253E-17
9754.02693462366  2.555958E-17
9755.92788505549  2.494167E-17
9757.82883548731  2.647412E-17
9759.72978591913  2.841056E-17
9761.63073635096  2.919214E-17
9763.53168678278  2.785295E-17
9765.43263721461  3.083429E-17
9767.33358764643  3.143846E-17
9769.23453807826  3.103061E-17
9771.13548851008  3.055005E-17
9773.0364389419  2.991500E-17
9774.93738937372  2.827725E-17
9776.83833980555  2.527954E-17
9778.73929023737  2.678976E-17
9780.6402406692  2.995945E-17
9782.54119110102  3.008266E-17
9784.44214153284  2.551102E-17
9786.34309196467  1.576818E-17
9788.24404239649  1.323188E-17
9790.14499282831  1.012191E-17
9792.04594326014  8.185512E-18
9793.94689369196  1.664414E-17
9795.84784412378  2.255443E-17
9797.74879455561  2.154056E-17
9799.64974498743  2.636559E-17
9801.55069541926  3.096594E-17
9803.45164585108  3.129818E-17
9805.3525962829  3.051425E-17
9807.25354671473  3.149237E-17
9809.15449714655  3.008850E-17
9811.05544757837  3.268693E-17
9812.9563980102  3.072578E-17
9814.85734844202  2.951166E-17
9816.75829887385  3.114648E-17
9818.65924930567  3.518411E-17
9820.56019973749  3.329524E-17
9822.46115016932  3.268388E-17
9824.36210060114  3.185034E-17
9826.26305103296  2.965420E-17
9828.16400146479  3.153119E-17
9830.06495189661  3.220624E-17
9831.96590232843  3.144082E-17
9833.86685276026  3.191437E-17
9835.76780319208  2.904679E-17
9837.66875362391  2.898891E-17
9839.56970405573  3.008317E-17
9841.47065448756  3.170769E-17
9843.37160491938  3.037373E-17
9845.2725553512  2.920050E-17
9847.17350578302  3.078281E-17
9849.07445621485  3.357365E-17
9850.97540664667  3.390258E-17
9852.8763570785  3.719166E-17
9854.77730751032  3.853441E-17
9856.67825794214  3.600551E-17
9858.57920837397  3.929668E-17
9860.48015880579  3.373897E-17
9862.38110923761  3.546957E-17
9864.28205966944  3.575016E-17
9866.18301010126  2.903969E-17
9868.08396053308  2.210302E-17
9869.98491096491  2.032979E-17
9871.88586139673  1.901024E-17
9873.78681182856  2.595027E-17
9875.68776226038  3.458284E-17
9877.5887126922  3.491353E-17
9879.48966312403  3.546653E-17
9881.39061355585  3.677174E-17
9883.29156398767  3.598279E-17
9885.1925144195  3.717378E-17
9887.09346485132  3.577434E-17
9888.99441528315  3.906482E-17
9890.89536571497  4.246504E-17
9892.79631614679  3.841582E-17
9894.69726657862  3.822249E-17
9896.59821701044  3.660652E-17
9898.49916744226  3.727892E-17
9900.40011787409  4.076585E-17
9902.30106830591  4.076738E-17
9904.20201873773  3.754412E-17
9906.10296916956  3.607381E-17
9908.00391960138  3.374028E-17
9909.90487003321  3.138040E-17
9911.80582046503  3.974499E-17
9913.70677089686  3.965984E-17
9915.60772132868  4.070327E-17
9917.5086717605  4.110695E-17
9919.40962219232  3.782023E-17
9921.31057262415  3.720924E-17
9923.21152305597  3.989306E-17
9925.1124734878  3.981661E-17
9927.01342391962  3.767928E-17
9928.91437435144  4.245533E-17
9930.81532478327  4.485272E-17
9932.71627521509  4.335103E-17
9934.61722564691  4.392483E-17
9936.51817607874  3.624768E-17
9938.41912651056  3.479671E-17
9940.32007694239  3.073514E-17
9942.22102737421  1.693472E-17
9944.12197780603  2.655950E-17
9946.02292823786  2.406358E-17
9947.92387866968  2.277316E-17
9949.82482910151  3.086290E-17
9951.72577953333  2.792552E-17
9953.62672996515  2.731734E-17
9955.52768039697  3.360276E-17
9957.4286308288  3.109129E-17
9959.32958126062  2.148571E-17
9961.23053169245  3.001736E-17
9963.13148212427  3.313623E-17
9965.0324325561  3.664671E-17
9966.93338298792  4.300555E-17
9968.83433341974  3.993840E-17
9970.73528385157  4.503231E-17
9972.63623428339  4.323060E-17
9974.53718471521  3.736480E-17
9976.43813514704  3.630396E-17
9978.33908557886  3.667271E-17
9980.24003601068  4.062175E-17
9982.14098644251  4.017506E-17
9984.04193687433  4.063272E-17
9985.94288730616  3.856139E-17
9987.84383773798  4.006591E-17
9989.7447881698  4.042658E-17
9991.64573860163  3.676798E-17
9993.54668903345  3.718053E-17
9995.44763946527  4.024465E-17
9997.3485898971  4.040273E-17
9999.24954032892  4.253367E-17
10001.1504907607  4.650934E-17
10003.0514411926  4.323504E-17
10004.9523916244  4.696692E-17
10006.8533420562  5.399272E-17
10008.754292488  5.910892E-17
10010.6552429199  5.686281E-17
10012.5561933517  6.052307E-17
10014.4571437835  6.292050E-17
10016.3580942153  4.851195E-17
10018.2590446472  3.962863E-17
10020.159995079  5.142932E-17
10022.0609455108  4.977380E-17
10023.9618959426  5.220007E-17
10025.8628463745  4.202597E-17
10027.7637968063  4.405609E-17
10029.6647472381  3.694440E-17
10031.5656976699  4.303485E-17
10033.4666481017  4.764772E-17
10035.3675985336  4.278491E-17
10037.2685489654  3.814379E-17
10039.1694993972  4.756919E-17
10041.070449829  4.607320E-17
10042.9714002609  4.328042E-17
10044.8723506927  4.359906E-17
10046.7733011245  4.321398E-17
10048.6742515563  4.376636E-17
10050.5752019882  3.717955E-17
10052.47615242  4.001970E-17
10054.3771028518  3.996384E-17
10056.2780532836  4.202213E-17
10058.1790037155  3.843476E-17
10060.0799541473  3.843119E-17
10061.9809045791  4.146317E-17
10063.8818550109  4.292635E-17
10065.7828054428  4.134424E-17
10067.6837558746  4.568905E-17
10069.5847063064  4.248260E-17
10071.4856567382  4.357676E-17
10073.38660717  4.605475E-17
10075.2875576019  4.919476E-17
10077.1885080337  5.582121E-17
10079.0894584655  5.718018E-17
10080.9904088973  6.234067E-17
10082.8913593292  6.859751E-17
10084.792309761  5.861272E-17
10086.6932601928  5.285914E-17
10088.5942106246  5.199151E-17
10090.4951610565  5.112135E-17
10092.3961114883  5.361544E-17
10094.2970619201  5.346780E-17
10096.1980123519  5.529988E-17
10098.0989627838  5.118825E-17
10099.9999132156  4.845049E-17
