# Data obtained 1999 July 18  Kirkpatrick, Reid, Burgasser
# lamdbda (A) F_lam (erg/cm2/s/A)
7914.8574287144  1.692571E-18
7917.28364182095  -1.721050E-18
7919.7098549275  6.337525E-19
7922.13606803406  -1.458645E-18
7924.56228114061  -9.944454E-19
7926.98849424716  8.223382E-20
7929.41470735372  1.145586E-19
7931.84092046027  -1.831906E-18
7934.26713356683  9.381247E-19
7936.69334667338  1.165980E-18
7939.11955977993  1.212821E-18
7941.54577288648  3.676847E-18
7943.97198599304  2.682311E-18
7946.39819909959  2.974977E-18
7948.82441220614  1.561801E-18
7951.2506253127  -3.105830E-18
7953.67683841925  -1.592677E-18
7956.1030515258  -1.694646E-18
7958.52926463236  2.549445E-19
7960.95547773891  -1.163996E-18
7963.38169084546  -4.832263E-18
7965.80790395202  -2.978765E-18
7968.23411705857  -5.319863E-20
7970.66033016512  5.521989E-21
7973.08654327168  -1.332588E-19
7975.51275637823  1.021100E-18
7977.93896948478  -1.007946E-18
7980.36518259134  4.112083E-19
7982.79139569789  -6.294287E-19
7985.21760880444  -2.762578E-18
7987.643821911  -2.264534E-18
7990.07003501755  -4.905665E-18
7992.4962481241  2.265378E-18
7994.92246123066  3.435929E-18
7997.34867433721  1.273206E-18
7999.77488744376  1.847741E-18
8002.20110055032  1.259072E-18
8004.62731365687  -5.282071E-20
8007.05352676342  2.756762E-18
8009.47973986998  3.029255E-19
8011.90595297653  -1.517627E-18
8014.33216608308  -9.842953E-19
8016.75837918964  3.353124E-18
8019.18459229619  6.317890E-19
8021.61080540274  5.536507E-18
8024.0370185093  3.679945E-18
8026.46323161585  2.789087E-18
8028.8894447224  1.507046E-18
8031.31565782896  9.884733E-19
8033.74187093551  3.045340E-18
8036.16808404206  3.913171E-18
8038.59429714862  -9.821013E-20
8041.02051025517  1.954666E-18
8043.44672336172  3.344499E-18
8045.87293646827  1.196133E-19
8048.29914957483  8.052136E-19
8050.72536268138  1.336638E-18
8053.15157578794  -2.468983E-18
8055.57778889449  -2.704774E-18
8058.00400200104  -1.111380E-18
8060.4302151076  -3.482902E-18
8062.85642821415  -1.224984E-18
8065.2826413207  3.175131E-19
8067.70885442726  2.220493E-19
8070.13506753381  8.846310E-19
8072.56128064036  6.264655E-19
8074.98749374691  5.537696E-20
8077.41370685347  -5.125196E-19
8079.83991996002  -2.209666E-18
8082.26613306657  -5.048290E-19
8084.69234617313  1.325471E-18
8087.11855927968  6.238520E-19
8089.54477238624  2.657534E-18
8091.97098549279  3.395847E-18
8094.39719859934  -9.869729E-19
8096.8234117059  -2.781272E-18
8099.24962481245  2.226191E-18
8101.675837919  4.068559E-18
8104.10205102555  1.307153E-18
8106.52826413211  -2.857690E-19
8108.95447723866  7.258850E-19
8111.38069034521  3.135781E-18
8113.80690345177  1.545622E-18
8116.23311655832  2.414955E-19
8118.65932966487  4.769772E-19
8121.08554277143  1.837669E-18
8123.51175587798  4.575083E-18
8125.93796898453  2.614938E-18
8128.36418209109  1.517541E-18
8130.79039519764  1.817413E-18
8133.21660830419  3.941717E-19
8135.64282141075  8.052300E-19
8138.0690345173  4.456649E-18
8140.49524762386  5.129141E-19
8142.92146073041  -1.993099E-18
8145.34767383696  5.761511E-19
8147.77388694351  -1.259069E-18
8150.20010005007  2.393783E-18
8152.62631315662  1.938168E-18
8155.05252626317  6.379149E-18
8157.47873936973  5.648719E-18
8159.90495247628  1.952416E-19
8162.33116558283  -8.623978E-19
8164.75737868939  -4.070963E-19
8167.18359179594  5.200927E-19
8169.60980490249  2.330046E-18
8172.03601800905  7.588595E-19
8174.4622311156  4.301844E-19
8176.88844422215  6.251969E-19
8179.31465732871  1.918155E-18
8181.74087043526  3.291126E-18
8184.16708354181  1.259715E-18
8186.59329664837  2.665970E-18
8189.01950975492  5.919422E-18
8191.44572286147  2.226630E-18
8193.87193596802  -1.109292E-18
8196.29814907458  -5.410459E-19
8198.72436218113  1.607788E-18
8201.15057528769  -1.827022E-18
8203.57678839424  1.594733E-18
8206.00300150079  3.535460E-19
8208.42921460735  8.854791E-19
8210.8554277139  3.371121E-18
8213.28164082045  3.719205E-19
8215.70785392701  9.053242E-19
8218.13406703356  4.408921E-18
8220.56028014011  3.376389E-18
8222.98649324667  -3.789365E-20
8225.41270635322  -1.155698E-18
8227.83891945977  2.583480E-20
8230.26513256633  1.141506E-18
8232.69134567288  1.794413E-18
8235.11755877943  3.651562E-18
8237.54377188599  2.151642E-18
8239.96998499254  -8.933357E-19
8242.39619809909  1.923283E-19
8244.82241120565  2.158726E-18
8247.2486243122  5.352436E-18
8249.67483741875  5.516514E-18
8252.1010505253  4.505051E-18
8254.52726363186  6.012261E-18
8256.95347673841  3.585459E-18
8259.37968984497  3.181909E-18
8261.80590295152  4.528943E-18
8264.23211605807  3.503496E-18
8266.65832916463  2.279322E-18
8269.08454227118  3.105917E-18
8271.51075537773  3.261571E-18
8273.93696848429  4.520501E-18
8276.36318159084  6.134982E-18
8278.78939469739  1.328433E-17
8281.21560780395  1.123355E-17
8283.6418209105  1.050374E-17
8286.06803401705  1.382525E-17
8288.49424712361  9.276132E-18
8290.92046023016  8.108136E-18
8293.34667333671  7.376684E-18
8295.77288644327  3.448607E-18
8298.19909954982  5.426187E-18
8300.62531265637  6.631572E-18
8303.05152576293  3.891743E-18
8305.47773886948  4.709582E-18
8307.90395197603  7.067149E-19
8310.33016508258  -2.398054E-18
8312.75637818914  2.113615E-20
8315.18259129569  1.544306E-18
8317.60880440224  1.331702E-18
8320.0350175088  2.499731E-18
8322.46123061535  -1.608539E-18
8324.88744372191  -1.258452E-18
8327.31365682846  3.846121E-18
8329.73986993501  4.398139E-18
8332.16608304156  4.616338E-18
8334.59229614812  5.054667E-18
8337.01850925467  1.200475E-17
8339.44472236123  1.101206E-17
8341.87093546778  1.062111E-17
8344.29714857433  8.384224E-18
8346.72336168088  -4.537648E-18
8349.14957478744  -1.164366E-17
8351.57578789399  3.550118E-19
8354.00200100055  7.933903E-18
8356.4282141071  6.725609E-18
8358.85442721365  3.244683E-18
8361.28064032021  1.590704E-18
8363.70685342676  3.131074E-18
8366.13306653331  1.216714E-18
8368.55927963986  -4.542824E-20
8370.98549274642  2.644487E-18
8373.41170585297  6.190740E-18
8375.83791895953  2.793409E-18
8378.26413206608  -2.317143E-18
8380.69034517263  -2.122709E-19
8383.11655827918  5.589560E-19
8385.54277138574  5.880947E-19
8387.96898449229  1.900968E-18
8390.39519759884  -2.402490E-18
8392.8214107054  -2.456016E-18
8395.24762381195  4.722872E-18
8397.6738369185  3.488757E-18
8400.10005002506  4.910958E-18
8402.52626313161  4.195906E-18
8404.95247623816  8.563374E-18
8407.37868934472  5.592433E-18
8409.80490245127  8.027057E-18
8412.23111555783  7.010089E-18
8414.65732866438  7.046960E-18
8417.08354177093  9.535300E-18
8419.50975487748  2.168458E-18
8421.93596798404  4.951404E-18
8424.36218109059  1.218515E-17
8426.78839419714  6.845767E-18
8429.2146073037  5.324756E-18
8431.64082041025  9.186592E-18
8434.0670335168  5.283954E-18
8436.49324662336  -1.968121E-18
8438.91945972991  -1.313650E-18
8441.34567283646  2.725927E-18
8443.77188594302  6.658220E-18
8446.19809904957  -1.272430E-18
8448.62431215612  3.385659E-18
8451.05052526268  8.483040E-19
8453.47673836923  3.715103E-18
8455.90295147578  4.661213E-18
8458.32916458234  1.341565E-17
8460.75537768889  1.635957E-17
8463.18159079544  1.360354E-17
8465.607803902  -2.280988E-18
8468.03401700855  1.709846E-18
8470.4602301151  3.904980E-18
8472.88644322166  7.661330E-18
8475.31265632821  6.159955E-18
8477.73886943476  5.570547E-18
8480.16508254132  5.277451E-18
8482.59129564787  5.677685E-18
8485.01750875442  4.704907E-18
8487.44372186098  3.647820E-18
8489.86993496753  5.422964E-18
8492.29614807408  9.183141E-18
8494.72236118064  8.161443E-18
8497.14857428719  4.231667E-18
8499.57478739374  -8.488043E-19
8502.0010005003  -7.206371E-19
8504.42721360685  1.332086E-18
8506.8534267134  1.723410E-18
8509.27963981995  2.244316E-18
8511.70585292651  3.852949E-18
8514.13206603306  4.311853E-18
8516.55827913961  3.653677E-18
8518.98449224617  2.730328E-18
8521.41070535272  3.324597E-18
8523.83691845928  2.796593E-18
8526.26313156583  4.305487E-18
8528.68934467238  8.303849E-18
8531.11555777894  6.029579E-18
8533.54177088549  4.888683E-18
8535.96798399204  6.080540E-18
8538.39419709859  7.208538E-18
8540.82041020515  8.170991E-18
8543.2466233117  6.690316E-18
8545.67283641826  9.488399E-18
8548.09904952481  8.654516E-18
8550.52526263136  5.318945E-18
8552.95147573792  5.601684E-18
8555.37768884447  2.587502E-18
8557.80390195102  4.888186E-18
8560.23011505758  6.915356E-18
8562.65632816413  8.395488E-18
8565.08254127068  5.327624E-18
8567.50875437723  4.373205E-18
8569.93496748379  9.254881E-18
8572.36118059034  5.876677E-18
8574.78739369689  4.040773E-18
8577.21360680345  6.664231E-18
8579.63981991  8.320630E-18
8582.06603301656  5.961678E-18
8584.49224612311  7.081902E-18
8586.91845922966  3.538776E-18
8589.34467233621  -5.298512E-19
8591.77088544277  5.582216E-18
8594.19709854932  6.392427E-18
8596.62331165587  5.719761E-18
8599.04952476243  9.053664E-18
8601.47573786898  8.358112E-18
8603.90195097554  7.471841E-18
8606.32816408209  5.691156E-18
8608.75437718864  5.375144E-18
8611.18059029519  1.068290E-17
8613.60680340175  1.734521E-17
8616.0330165083  1.374596E-17
8618.45922961486  9.947621E-18
8620.88544272141  4.471147E-18
8623.31165582796  6.417326E-18
8625.73786893451  4.900481E-18
8628.16408204107  1.155578E-17
8630.59029514762  5.828417E-18
8633.01650825417  5.644419E-18
8635.44272136073  -1.153374E-18
8637.86893446728  -8.133002E-19
8640.29514757383  0.
8642.72136068039  0.
8645.14757378694  0.
8647.57378689349  0.
8650.00000000005  0.


