# Data obtained 1999 July 17  Kirkpatrick, Reid, Burgasser
# lamdbda (A) F_lam (erg/cm2/s/A)
9565.8329164582  7.303202E-18
9567.73386693343  2.987855E-18
9569.63481740867  5.658901E-18
9571.53576788391  7.881995E-18
9573.43671835915  7.581045E-18
9575.33766883438  8.306358E-18
9577.23861930962  1.000948E-17
9579.13956978486  4.631338E-18
9581.0405202601  4.963979E-18
9582.94147073534  6.968930E-18
9584.84242121057  9.631568E-18
9586.74337168581  9.683378E-18
9588.64432216105  5.987101E-18
9590.54527263629  3.991326E-18
9592.44622311152  6.070166E-18
9594.34717358676  9.428503E-18
9596.248124062  1.335804E-17
9598.14907453724  1.417893E-17
9600.05002501247  1.335655E-17
9601.95097548771  7.781616E-18
9603.85192596295  5.740072E-18
9605.75287643819  9.934507E-18
9607.65382691343  1.005038E-17
9609.55477738866  4.675549E-18
9611.4557278639  7.083073E-18
9613.35667833914  7.560095E-18
9615.25762881438  4.524706E-18
9617.15857928961  6.130805E-18
9619.05952976485  1.031172E-17
9620.96048024009  9.345177E-18
9622.86143071533  9.176763E-18
9624.76238119056  8.023905E-18
9626.6633316658  8.253886E-18
9628.56428214104  1.024367E-17
9630.46523261628  1.142180E-17
9632.36618309151  1.042004E-17
9634.26713356675  6.007371E-18
9636.16808404199  6.107817E-18
9638.06903451723  6.455217E-18
9639.96998499247  8.743313E-18
9641.8709354677  1.247270E-17
9643.77188594294  1.285403E-17
9645.67283641818  1.379792E-17
9647.57378689341  1.389010E-17
9649.47473736865  9.766007E-18
9651.37568784389  1.001852E-17
9653.27663831913  1.151688E-17
9655.17758879436  1.102326E-17
9657.0785392696  1.323476E-17
9658.97948974484  1.479301E-17
9660.88044022008  1.200240E-17
9662.78139069532  9.793932E-18
9664.68234117055  7.773552E-18
9666.58329164579  6.964679E-18
9668.48424212103  3.872601E-18
9670.38519259627  6.418389E-18
9672.2861430715  1.219236E-17
9674.18709354674  1.228983E-17
9676.08804402198  1.116712E-17
9677.98899449722  1.049394E-17
9679.88994497245  6.108769E-18
9681.79089544769  1.852251E-17
9683.69184592293  1.814993E-17
9685.59279639817  1.278431E-17
9687.4937468734  1.367478E-17
9689.39469734864  1.432019E-17
9691.29564782388  9.896042E-18
9693.19659829912  1.258191E-17
9695.09754877435  8.164258E-18
9696.99849924959  8.679747E-18
9698.89944972483  2.059573E-17
9700.80040020007  1.637305E-17
9702.7013506753  1.877612E-17
9704.60230115054  1.676334E-17
9706.50325162578  1.502817E-17
9708.40420210102  1.624581E-17
9710.30515257625  1.219236E-17
9712.20610305149  8.924692E-18
9714.10705352673  8.706797E-18
9716.00800400197  1.610869E-19
9717.9089544772  -3.974451E-18
9719.80990495244  9.233183E-19
9721.71085542768  1.590819E-17
9723.61180590292  1.011121E-17
9725.51275637816  1.220669E-17
9727.41370685339  1.033263E-17
9729.31465732863  1.182966E-17
9731.21560780387  1.199021E-17
9733.1165582791  1.227885E-17
9735.01750875434  9.685117E-18
9736.91845922958  1.160997E-17
9738.81940970482  1.102820E-17
9740.72036018005  1.119641E-17
9742.62131065529  1.188591E-17
9744.52226113053  1.035385E-17
9746.42321160577  1.642015E-17
9748.32416208101  1.639857E-17
9750.22511255624  1.250234E-17
9752.12606303148  9.512355E-18
9754.02701350672  1.356539E-17
9755.92796398196  1.858820E-17
9757.82891445719  1.708460E-17
9759.72986493243  1.623995E-17
9761.63081540767  1.722212E-17
9763.53176588291  1.646838E-17
9765.43271635815  1.949965E-17
9767.33366683338  2.228592E-17
9769.23461730862  2.230072E-17
9771.13556778386  2.280993E-17
9773.0365182591  2.034930E-17
9774.93746873433  2.269465E-17
9776.83841920957  1.732341E-17
9778.73936968481  1.791622E-17
9780.64032016005  1.662166E-17
9782.54127063528  1.392538E-17
9784.44222111052  3.418409E-17
9786.34317158576  5.268779E-17
9788.244122061  4.107482E-17
9790.14507253623  4.387349E-17
9792.04602301147  4.417808E-17
9793.94697348671  2.568588E-17
9795.84792396195  1.841290E-17
9797.74887443718  1.695767E-17
9799.64982491242  1.384071E-17
9801.55077538766  1.053952E-17
9803.4517258629  1.169633E-17
9805.35267633814  1.627254E-17
9807.25362681337  1.832436E-17
9809.15457728861  1.613674E-17
9811.05552776385  1.397344E-17
9812.95647823908  1.870830E-17
9814.85742871432  1.424781E-17
9816.75837918956  1.388403E-17
9818.6593296648  1.464168E-17
9820.56028014003  1.762830E-17
9822.46123061528  1.484042E-17
9824.36218109051  1.593252E-17
9826.26313156575  1.526850E-17
9828.16408204099  2.022346E-17
9830.06503251623  1.683884E-17
9831.96598299146  1.201963E-17
9833.8669334667  1.492947E-17
9835.76788394194  1.847583E-17
9837.66883441718  1.617258E-17
9839.56978489241  1.500541E-17
9841.47073536765  1.690767E-17
9843.37168584289  2.121360E-17
9845.27263631813  2.190212E-17
9847.17358679336  1.734528E-17
9849.0745372686  2.177905E-17
9850.97548774384  1.617332E-17
9852.87643821908  1.537384E-17
9854.77738869431  2.104267E-17
9856.67833916955  1.600769E-17
9858.57928964479  1.980678E-17
9860.48024012003  1.712790E-17
9862.38119059526  2.226875E-17
9864.2821410705  1.914077E-17
9866.18309154574  2.638625E-17
9868.08404202098  2.974297E-17
9869.98499249621  2.814418E-17
9871.88594297145  3.016421E-17
9873.78689344669  2.513029E-17
9875.68784392193  2.323187E-17
9877.58879439716  2.520963E-17
9879.4897448724  2.593435E-17
9881.39069534764  1.339614E-17
9883.29164582288  1.596614E-17
9885.19259629812  1.590836E-17
9887.09354677335  2.752427E-17
9888.99449724859  2.735286E-17
9890.89544772383  2.447948E-17
9892.79639819906  2.350972E-17
9894.6973486743  2.934934E-17
9896.59829914954  3.497956E-17
9898.49924962478  2.471972E-17
9900.40020010001  1.537768E-17
9902.30115057525  2.314077E-17
9904.20210105049  2.947704E-17
9906.10305152573  3.100940E-17
9908.00400200097  3.579210E-17
9909.9049524762  5.029512E-17
9911.80590295144  5.446409E-17
9913.70685342668  4.646622E-17
9915.60780390192  4.661305E-17
9917.50875437715  2.625495E-17
9919.40970485239  2.115565E-17
9921.31065532763  1.706221E-17
9923.21160580287  1.959609E-17
9925.1125562781  2.055891E-17
9927.01350675334  2.183338E-17
9928.91445722858  2.293753E-17
9930.81540770381  2.143944E-17
9932.71635817905  2.668342E-17
9934.61730865429  3.015817E-17
9936.51825912953  3.414721E-17
9938.41920960477  4.543967E-17
9940.32016008  5.351253E-17
9942.22111055524  3.422570E-17
9944.12206103048  2.468086E-17
9946.02301150572  3.004708E-17
9947.92396198095  2.644392E-17
9949.82491245619  1.236734E-17
9951.72586293143  1.624979E-17
9953.62681340667  3.244255E-17
9955.5277638819  4.580882E-17
9957.42871435714  3.483937E-17
9959.32966483238  1.348717E-17
9961.23061530762  2.533771E-17
9963.13156578286  2.288627E-17
9965.03251625809  2.219568E-17
9966.93346673333  1.736796E-17
9968.83441720857  1.178141E-17
9970.73536768381  1.864442E-17
9972.63631815904  1.427410E-17
9974.53726863428  2.702709E-17
9976.43821910952  2.791020E-17
9978.33916958476  2.489197E-17
9980.24012005999  2.498565E-17
9982.14107053523  2.488844E-17
9984.04202101047  2.873877E-17
9985.94297148571  2.750053E-17
9987.84392196095  3.076493E-17
9989.74487243618  2.823984E-17
9991.64582291142  2.903800E-17
9993.54677338666  2.054427E-17
9995.4477238619  3.216942E-17
9997.34867433713  2.849240E-17
9999.24962481237  2.692232E-17
10001.1505752876  2.792742E-17
10003.0515257628  2.690564E-17
10004.9524762381  4.128493E-17
10006.8534267133  5.842326E-17
10008.7543771886  4.685039E-17
10010.6553276638  5.046507E-17
10012.556278139  3.289692E-17
10014.4572286143  2.640602E-17
10016.3581790895  2.746765E-17
10018.2591295647  3.508034E-17
10020.16008004  3.144125E-17
10022.0610305152  3.537042E-17
10023.9619809905  3.667418E-17
10025.8629314657  2.695226E-17
10027.7638819409  2.797437E-17
10029.6648324162  2.353073E-17
10031.5657828914  1.695657E-17
10033.4667333666  1.279158E-17
10035.3676838419  1.756260E-17
10037.2686343171  2.594626E-17
10039.1695847924  2.488242E-17
10041.0705352676  2.391494E-17
10042.9714857428  2.218194E-17
10044.8724362181  2.907551E-17
10046.7733866933  2.940878E-17
10048.6743371685  2.535339E-17
10050.5752876438  3.291777E-17
10052.476238119  4.645723E-17
10054.3771885943  4.216439E-17
10056.2781390695  4.059109E-17
10058.1790895447  3.520730E-17
10060.08004002  3.702865E-17
10061.9809904952  4.849260E-17
10063.8819409705  5.615609E-17
10065.7828914457  4.011677E-17
10067.6838419209  2.249586E-17
10069.5847923962  1.146651E-17
10071.4857428714  2.410843E-17
10073.3866933466  3.689085E-17
10075.2876438219  4.694843E-17
10077.1885942971  6.616303E-17
10079.0895447723  7.669944E-17
10080.9904952476  6.722452E-17
10082.8914457228  3.167597E-17
10084.7923961981  1.062620E-17
10086.6933466733  2.120783E-17
10088.5942971485  3.243191E-17
10090.4952476238  3.177035E-17
10092.396198099  2.562419E-17
10094.2971485743  2.057947E-17
10096.1980990495  3.162550E-17
10098.0990495247  2.791393E-17
10100.  2.626970E-17


