# Data obtained 1999 July 16  Kirkpatrick, Reid, Burgasser
# lamdbda (A) F_lam (erg/cm2/s/A)
9594.34709835047  3.989070E-17
9596.2480487823  4.131438E-17
9598.14899921412  4.154134E-17
9600.04994964594  4.351048E-17
9601.95090007777  3.994296E-17
9603.85185050959  3.602873E-17
9605.75280094141  3.656698E-17
9607.65375137324  3.608283E-17
9609.55470180506  3.461200E-17
9611.45565223689  3.100572E-17
9613.35660266871  3.321230E-17
9615.25755310053  3.605711E-17
9617.15850353236  3.823430E-17
9619.05945396418  3.736844E-17
9620.96040439601  3.826395E-17
9622.86135482783  4.055284E-17
9624.76230525965  4.451390E-17
9626.66325569148  4.449971E-17
9628.5642061233  4.362496E-17
9630.46515655512  4.131031E-17
9632.36610698695  3.592244E-17
9634.26705741877  3.465412E-17
9636.16800785059  3.406910E-17
9638.06895828242  3.585487E-17
9639.96990871424  3.780509E-17
9641.87085914606  3.850963E-17
9643.77180957789  4.240973E-17
9645.67276000971  4.510308E-17
9647.57371044153  4.283752E-17
9649.47466087336  4.119015E-17
9651.37561130518  4.538685E-17
9653.27656173701  5.069322E-17
9655.17751216883  5.096760E-17
9657.07846260066  4.993869E-17
9658.97941303248  4.669240E-17
9660.8803634643  4.055676E-17
9662.78131389612  4.130110E-17
9664.68226432795  4.269003E-17
9666.58321475977  4.615632E-17
9668.4841651916  5.012351E-17
9670.38511562342  5.516575E-17
9672.28606605524  5.709033E-17
9674.18701648707  5.090718E-17
9676.08796691889  4.881611E-17
9677.98891735071  4.750735E-17
9679.88986778254  5.201894E-17
9681.79081821436  4.851432E-17
9683.69176864619  4.542889E-17
9685.59271907801  4.701998E-17
9687.49366950983  4.396832E-17
9689.39461994166  4.270951E-17
9691.29557037348  4.420947E-17
9693.19652080531  4.837376E-17
9695.09747123713  4.958454E-17
9696.99842166895  5.786901E-17
9698.89937210077  6.037638E-17
9700.8003225326  5.612169E-17
9702.70127296442  5.701237E-17
9704.60222339625  5.504352E-17
9706.50317382807  5.507553E-17
9708.40412425989  5.415590E-17
9710.30507469172  5.047170E-17
9712.20602512354  5.137737E-17
9714.10697555537  4.941850E-17
9716.00792598719  5.166408E-17
9717.90887641901  4.562268E-17
9719.80982685084  4.723311E-17
9721.71077728266  4.737289E-17
9723.61172771448  4.643973E-17
9725.51267814631  5.334922E-17
9727.41362857813  5.417043E-17
9729.31457900996  5.441182E-17
9731.21552944178  5.713925E-17
9733.1164798736  5.460230E-17
9735.01743030543  5.103787E-17
9736.91838073725  5.575383E-17
9738.81933116907  5.367729E-17
9740.7202816009  5.470680E-17
9742.62123203272  5.637863E-17
9744.52218246455  5.388747E-17
9746.42313289637  5.006812E-17
9748.32408332819  5.134231E-17
9750.22503376002  5.156888E-17
9752.12598419184  5.353239E-17
9754.02693462366  5.607060E-17
9755.92788505549  5.362733E-17
9757.82883548731  5.351101E-17
9759.72978591913  5.972656E-17
9761.63073635096  6.180710E-17
9763.53168678278  6.263945E-17
9765.43263721461  6.406399E-17
9767.33358764643  6.310617E-17
9769.23453807826  6.053117E-17
9771.13548851008  6.257374E-17
9773.0364389419  6.198492E-17
9774.93738937372  5.685056E-17
9776.83833980555  5.441456E-17
9778.73929023737  5.649742E-17
9780.6402406692  5.650376E-17
9782.54119110102  5.471894E-17
9784.44214153284  6.050117E-17
9786.34309196467  6.523729E-17
9788.24404239649  5.629202E-17
9790.14499282831  5.692071E-17
9792.04594326014  6.044494E-17
9793.94689369196  6.144809E-17
9795.84784412378  6.666294E-17
9797.74879455561  6.724501E-17
9799.64974498743  6.743223E-17
9801.55069541926  6.892030E-17
9803.45164585108  7.170792E-17
9805.3525962829  7.333042E-17
9807.25354671473  6.864374E-17
9809.15449714655  6.424388E-17
9811.05544757837  6.616421E-17
9812.9563980102  6.530462E-17
9814.85734844202  6.459837E-17
9816.75829887385  6.888950E-17
9818.65924930567  6.555410E-17
9820.56019973749  6.208026E-17
9822.46115016932  6.429066E-17
9824.36210060114  6.659922E-17
9826.26305103296  6.207585E-17
9828.16400146479  6.243590E-17
9830.06495189661  6.542484E-17
9831.96590232843  6.239350E-17
9833.86685276026  6.405072E-17
9835.76780319208  6.822758E-17
9837.66875362391  6.494394E-17
9839.56970405573  6.250287E-17
9841.47065448756  6.483223E-17
9843.37160491938  6.357600E-17
9845.2725553512  6.438538E-17
9847.17350578302  6.490113E-17
9849.07445621485  6.991244E-17
9850.97540664667  7.259244E-17
9852.8763570785  7.697577E-17
9854.77730751032  7.328613E-17
9856.67825794214  7.212404E-17
9858.57920837397  7.504916E-17
9860.48015880579  7.375896E-17
9862.38110923761  7.507667E-17
9864.28205966944  7.621532E-17
9866.18301010126  7.476950E-17
9868.08396053308  7.369748E-17
9869.98491096491  7.910320E-17
9871.88586139673  8.336506E-17
9873.78681182856  7.361174E-17
9875.68776226038  7.574183E-17
9877.5887126922  7.323509E-17
9879.48966312403  6.806329E-17
9881.39061355585  7.022313E-17
9883.29156398767  7.602155E-17
9885.1925144195  8.098385E-17
9887.09346485132  7.728491E-17
9888.99441528315  7.399826E-17
9890.89536571497  7.553044E-17
9892.79631614679  7.791730E-17
9894.69726657862  7.676465E-17
9896.59821701044  7.195415E-17
9898.49916744226  6.950606E-17
9900.40011787409  6.396232E-17
9902.30106830591  7.008958E-17
9904.20201873773  6.028330E-17
9906.10296916956  5.699341E-17
9908.00391960138  6.206390E-17
9909.90487003321  6.274610E-17
9911.80582046503  6.337086E-17
9913.70677089686  6.313593E-17
9915.60772132868  6.702513E-17
9917.5086717605  7.423862E-17
9919.40962219232  7.174143E-17
9921.31057262415  6.505701E-17
9923.21152305597  6.727555E-17
9925.1124734878  6.599235E-17
9927.01342391962  5.819071E-17
9928.91437435144  6.143672E-17
9930.81532478327  6.797829E-17
9932.71627521509  7.087811E-17
9934.61722564691  6.921159E-17
9936.51817607874  6.116676E-17
9938.41912651056  6.242410E-17
9940.32007694239  6.424422E-17
9942.22102737421  5.997613E-17
9944.12197780603  6.521170E-17
9946.02292823786  6.576051E-17
9947.92387866968  6.162779E-17
9949.82482910151  5.585390E-17
9951.72577953333  5.312232E-17
9953.62672996515  6.040478E-17
9955.52768039697  5.832413E-17
9957.4286308288  5.190154E-17
9959.32958126062  6.165420E-17
9961.23053169245  6.729175E-17
9963.13148212427  6.671719E-17
9965.0324325561  6.772659E-17
9966.93338298792  7.183914E-17
9968.83433341974  7.191386E-17
9970.73528385157  7.335207E-17
9972.63623428339  7.564963E-17
9974.53718471521  7.589995E-17
9976.43813514704  7.472243E-17
9978.33908557886  7.232836E-17
9980.24003601068  7.122514E-17
9982.14098644251  6.941812E-17
9984.04193687433  7.219434E-17
9985.94288730616  7.268608E-17
9987.84383773798  7.664788E-17
9989.7447881698  7.974703E-17
9991.64573860163  7.561245E-17
9993.54668903345  8.034595E-17
9995.44763946527  7.705251E-17
9997.3485898971  8.087240E-17
9999.24954032892  8.692844E-17
10001.1504907607  8.388211E-17
10003.0514411926  8.432640E-17
10004.9523916244  8.840028E-17
10006.8533420562  7.367356E-17
10008.754292488  8.072947E-17
10010.6552429199  8.129888E-17
10012.5561933517  8.630642E-17
10014.4571437835  8.270272E-17
10016.3580942153  8.186597E-17
10018.2590446472  8.958815E-17
10020.159995079  9.424624E-17
10022.0609455108  9.271699E-17
10023.9618959426  9.107795E-17
10025.8628463745  8.999748E-17
10027.7637968063  8.036190E-17
10029.6647472381  7.554096E-17
10031.5656976699  7.633477E-17
10033.4666481017  7.841893E-17
10035.3675985336  8.192163E-17
10037.2685489654  8.040996E-17
10039.1694993972  8.348541E-17
10041.070449829  7.680444E-17
10042.9714002609  7.916774E-17
10044.8723506927  8.115730E-17
10046.7733011245  7.920489E-17
10048.6742515563  7.480196E-17
10050.5752019882  8.284027E-17
10052.47615242  7.641062E-17
10054.3771028518  6.797721E-17
10056.2780532836  6.769860E-17
10058.1790037155  6.924537E-17
10060.0799541473  8.285418E-17
10061.9809045791  8.496263E-17
10063.8818550109  9.246878E-17
10065.7828054428  9.778915E-17
10067.6837558746  9.935724E-17
10069.5847063064  9.697475E-17
10071.4856567382  9.633175E-17
10073.38660717  1.006125E-16
10075.2875576019  1.095789E-16
10077.1885080337  1.131925E-16
10079.0894584655  1.033108E-16
10080.9904088973  9.995930E-17
10082.8913593292  1.052981E-16
10084.792309761  1.050936E-16
10086.6932601928  9.143757E-17
10088.5942106246  9.084745E-17
10090.4951610565  9.327482E-17
10092.3961114883  9.145538E-17
10094.2970619201  9.805645E-17
10096.1980123519  9.208850E-17
10098.0989627838  9.603726E-17
10099.9999132156  1.031219E-16
